Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mawile Mega Mawile,LV8.5,11,4,0,520
Mawile Mega Mawile,LV8,11,10,15,520
Mawile Mega Mawile,LV8,11,13,13,520
Mawile Mega Mawile,LV8,11,15,12,520
Mawile Mega Mawile,LV8.5,12,2,0,520
Mawile Mega Mawile,LV8,12,8,15,520
Mawile Mega Mawile,LV8,12,9,14,520
Mawile Mega Mawile,LV8,12,11,13,520
Mawile Mega Mawile,LV8,12,12,12,520
Mawile Mega Mawile,LV8,12,14,11,520
Mawile Mega Mawile,LV8,12,15,10,520
Mawile Mega Mawile,LV8.5,13,0,0,520
Mawile Mega Mawile,LV8,13,7,14,520
Mawile Mega Mawile,LV8,13,10,12,520
Mawile Mega Mawile,LV8,13,13,10,520
Mawile Mega Mawile,LV8,13,15,9,520
Mawile Mega Mawile,LV8,14,3,15,520
Mawile Mega Mawile,LV8,14,5,14,520
Mawile Mega Mawile,LV8,14,6,13,520
Mawile Mega Mawile,LV8,14,8,12,520
Mawile Mega Mawile,LV8,14,9,11,520
Mawile Mega Mawile,LV8,14,11,10,520
Mawile Mega Mawile,LV8,14,12,9,520
Mawile Mega Mawile,LV8,14,14,8,520
Mawile Mega Mawile,LV8,15,1,15,520
Mawile Mega Mawile,LV8,15,3,14,520
Mawile Mega Mawile,LV8,15,4,13,520
Mawile Mega Mawile,LV8,15,7,11,520
Mawile Mega Mawile,LV8,15,9,10,520
Mawile Mega Mawile,LV8,15,10,9,520
Mawile Mega Mawile,LV8,15,12,8,520
Mawile Mega Mawile,LV8,15,13,7,520
Mawile Mega Mawile,LV8,15,15,6,520
