Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Darmanitan Galarian Form Standard Mode,LV6.5,5,13,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,5,14,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,6,13,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,7,11,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,8,9,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,9,7,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,11,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,12,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,6,13,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,5,14,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,6,12,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,7,10,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,8,8,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,9,6,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,10,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,11,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,7,12,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,4,14,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,5,12,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,6,10,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,7,8,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,8,6,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,9,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,10,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,8,11,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,3,14,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,4,12,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,5,10,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,6,8,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,7,6,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,8,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,9,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,9,10,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,3,12,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,4,10,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,5,8,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,6,6,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,7,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,8,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,10,9,0,520
Darmanitan Galarian Form Standard Mode,LV6.5,11,1,15,520
Darmanitan Galarian Form Standard Mode,LV6.5,11,2,13,520
Darmanitan Galarian Form Standard Mode,LV6.5,11,3,11,520
Darmanitan Galarian Form Standard Mode,LV6.5,11,8,1,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,0,15,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,1,13,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,2,11,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,3,9,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,4,7,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,5,5,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,6,3,520
Darmanitan Galarian Form Standard Mode,LV6.5,12,7,1,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,0,13,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,1,11,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,2,9,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,3,7,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,4,5,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,5,3,520
Darmanitan Galarian Form Standard Mode,LV6.5,13,6,1,520
Darmanitan Galarian Form Standard Mode,LV6.5,14,0,12,520
Darmanitan Galarian Form Standard Mode,LV6.5,14,2,7,520
Darmanitan Galarian Form Standard Mode,LV6.5,14,3,5,520
Darmanitan Galarian Form Standard Mode,LV6.5,14,4,3,520
Darmanitan Galarian Form Standard Mode,LV6.5,14,5,1,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,0,10,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,1,8,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,2,6,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,3,4,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,4,2,520
Darmanitan Galarian Form Standard Mode,LV6.5,15,5,0,520
